353948,Lucas Tousart
248054,Christopher Martins Pereira
395695,Elisha Owusu
450936,Tanguy Ndombélé
395693,Houssem Aouar
336828,Pape Cheikh
118284,Jordan Ferri
243725,Olivier Kemen
395237,Maxence Caqueret
324796,Timothé Cognat
627924,Ousseynou Ndiaye
203496,Nabil Fekir
395694,Yassin Fekir
442891,Martin Terrier
234781,Maxwel Cornet
418660,Lenny Pintor
418659,Amine Gouiri
131996,Bertrand Traoré
167850,Memphis Depay
229004,Moussa Dembélé
225020,Mariano Díaz
189744,Paul Nardi
27941,Danijel Subasic
342202,Loïc Badiashile
333694,Seydou Sy
1667,Diego Benaglio
460637,Yanis Hénin
536501,Hugo Hagège
258254,Jemerson
463603,Benoît Badiashile
46552,Kamil Glik
216181,Almamy Touré
392777,Jonathan Panzo
32213,Naldo
536507,Giulian Biancone
28845,Andrea Raggi
296422,Fodé Ballo-Touré
241889,Antonio Barreca
342216,Julien Serrano
161869,Djibril Sidibé
202591,Benjamin Henrichs
410185,Ronaël Pierre-Gabriel
265569,Youssef Aït Bennasser
178313,Jean-Eudes Aholou
99189,Pelé
342209,Kévin N'Doram
413032,Ibrahima Diallo
536508,Han-Noah Massengo
47893,William Vainqueur
249565,Youri Tielemans
8806,Cesc Fàbregas
56810,Adrien Silva
463618,Khéphren Thuram
182823,Jonathan Mexique
555076,Romain Faivre
263918,Aleksandr Golovin
288496,Boschilia
262608,Adama Traoré
563137,Robert Navarro
59631,Nacer Chadli
215679,Georges-Kevin N'Koudou
569389,Sofiane Diop
338628,Adrien Bongiovanni
257448,Gelson Martins
174694,Rony Lopes
460655,Moussa Sylla
432772,Samuel Grandsir
331498,Jordi Mboula
238752,Keita Baldé
39152,Radamel Falcao
46104,Stevan Jovetic
463620,Willem Geubbels
525287,Carlos Vinícius
364133,Pietro Pellegri
342226,Irvin Cardona
467623,Lyle Foster
494237,Wilson Isidor
536511,Gobé Gouano
182906,Mike Maignan
258267,Adam Jakubech
415383,Hervé Koffi
126673,Adama Soumaoro
435338,Gabriel Magalhães
503740,Kouadio-Yves Dabila
191987,Edgar Ié
33829,José Fonte
481166,Hakim Ouro-Sama
296422,Fodé Ballo-Touré
274484,Youssouf Koné
240692,Reinildo Mandava
251075,Zeki Çelik
60583,Jérémy Pied
135617,Thiago Mendes
344605,Boubakary Soumaré
294873,Thiago Maia
464990,Arton Zekaj
644032,Cheikh Niasse
290256,Xeka
277635,Rominigue Kouamé
187847,Yassine Benzia
292818,Jonathan Bamba
357164,Rafael Leão
343052,Nicolas Pépé
324690,Jonathan Ikoné
183720,Anwar El Ghazi
435485,Luiz Araújo
503327,Teddy Okou
427161,Lebo Mothiba
45121,Loïc Rémy
9335,Rui Fonte
23951,Steve Mandanda
6270,Yohann Pelé
272619,Romain Cagnon
222636,Florian Escales
238266,Duje Caleta-Car
51118,Adil Rami
108830,Aymen Abdennour
27300,Rolando
63252,Tomas Hubocan
352392,Lucas Perrin
241229,Jordan Amavi
352393,Christopher Rocchia
83002,Hiroki Sakai
190685,Bouna Sarr
517372,Mohamed Abdallah
394327,Boubacar Kamara
290862,Maxime López
10471,Luiz Gustavo
81386,Grégory Sertic
585951,Alexandre Phliponeau
174094,Morgan Sanson
68864,Kevin Strootman
37647,Dimitri Payet
270411,Saîf-Eddine Khaoui
418662,Florian Chabrolle
189441,Lucas Ocampos
245078,Nemanja Radonjic
184892,Florian Thauvin
241119,Clinton N'Jie
517376,Yusuf Sarı
45146,Mario Balotelli
34944,Konstantinos Mitroglou
60540,Valère Germain
296802,Walter Benítez
241231,Yoan Cardinale
215677,Mouez Hassen
549318,Yannis Clémentia
344596,Malang Sarr
170544,Christophe Hérelle
318508,Olivier Boscagli
16136,Dante
249636,Gautier Lloris
494236,Andy Pelmard
323379,Racine Coly
318523,Romain Perraud
629567,Yanis Hamache
416108,Youcef Atal
444725,Patrick Burner
28335,Christophe Jallet
157507,Adrien Tamèze
377393,Pierre Lees-Melou
273438,Danilo Barbosa
644144,Jawad Dramé
182889,Wylan Cyprien
322305,Jean-Victor Makengo
215686,Rémi Walter
272631,Arnaud Lusamba
629566,Eddy Sylvestre
577590,Pedro Brazão
633398,Assil Jaziri
272642,Allan Saint-Maximin
453597,Vincent Marcel
401836,Bassem Srarfi
344610,Hicham Mahou
45146,Mario Balotelli
371142,Myziane Maolida
531949,Ignatius Ganago
412095,Ihsan Sacko
139018,Mickaël Le Bihan
344158,Maxime Pélican
495669,Lamine Diaby-Fadiga
318507,Paul Bernardoni
22628,Benoît Costil
344591,Gaëtan Poussin
238720,Jérôme Prior
452803,Over Mandanda
411975,Jules Koundé
149577,Pablo
264140,Vukasin Jovanovic
43256,Paul Baysse
238716,Théo Pellenard
63265,Igor Lewczuk
395228,Till Cissokho
126528,Maxime Poundjé
290595,Driss Trichard
135492,Youssouf Sabaly
268176,Sergi Palencia
245030,Milan Gajic
666744,Alexandre Lauray
540676,Thomas Carrique
312314,Otávio
413112,Aurélien Tchouaméni
395236,Yacine Adli
540659,Albert Lottin
167105,Lukas Lerager
55409,Younousse Sankharé
334835,Toma Basic
225004,Valentín Vada
471582,Zaydou Youssouf
8885,Jaroslav Plasil
357992,Raoul Bellanova
344599,Yassine Benrahou
333802,François Kamano
324804,Yann Karamoh
424051,Samuel Kalu
347100,Jonathan Cafu
381348,Daniel Mancini
181378,Gaëtan Laborde
122116,Nicolas de Préville
203412,Andreas Cornelius
18909,Jimmy Briand
290561,Alexandre Mendy
453824,Josh Maja
427605,Aaron Boupendza
146714,Tomas Koubek
126681,Abdoulaye Diallo
342202,Loïc Badiashile
229292,Edvinas Gertmonas
57370,Damien Da Silva
127610,Mexer
378953,Gerzino Nyamsi
485960,Lilian Brassier
357072,Faitout Maouassa
284732,Ramy Bensebaini
296356,Souleyman Doumbia
39913,Ludovic Baal
391921,Namakoro Diallo
297070,Hamari Traoré
118303,Mehdi Zeffane
39906,Romain Danzé
475413,Sacha Boey
84301,Benjamin André
288237,Jérémy Gélin
46473,Jakob Johansson
266359,Benjamin Bourigeaud
72479,Clément Grenier
346291,James Léa Siliki
640428,Eduardo Camavinga
288248,Denis Will Poha
324803,Nicolas Janvier
18900,Hatem Ben Arfa
463613,Yann Gboho
579930,Armand Laurienté
485964,Isaac Matondo
410225,Ismaïla Sarr
394328,Rafik Guitane
353399,Romain Del Castillo
157501,M'Baye Niang
355369,Jordan
203507,Adrien Hunou
120610,Diafra Sakho
251680,Brandon Thomas
272644,Jordan Tell
522788,Timothé Nkada
538977,Georginio Rutter
39910,Stéphane Ruffier
33925,Jessy Moulin
478872,Alexis Guendouz
620912,Théo Vermot
465836,Stefan Bajic
495666,William Saliba
84085,Timothée Kolodziejczak
40995,Neven Subotic
22390,Loïc Perrin
149652,Léo Lacroix
412829,Léo Pétrot
475411,Wesley Fofana
494586,Mickaël Nade
558139,Marvin Tshibuabua
114340,Gabriel Silva
203764,Pierre-Yves Polomat
27306,Mathieu Debuchy
265569,Youssef Aït Bennasser
60573,Yann M'Vila
175961,Ole Selnæs
287635,Assane Dioussé
293944,Habib Maïga
390944,Mickaël Panos
225004,Valentín Vada
324795,Mahdi Camara
476527,Kenny Rocha Santos
113707,Rémy Cabella
235540,Oussama Tannane
508941,Dylan Chambost
609692,Bilal Benkhedim
103565,Wahbi Khazri
44045,Kévin Monnet-Paquet
79893,Yannis Salibur
324811,Arnaud Nordin
98349,Romain Hamouma
229006,Franck Honorat
277111,Jorginho
413033,Lamine Ghezali
126552,Loïs Diony
91415,Robert Beric
418658,Charles Abi
606849,Makhtar Gueye
55282,Ciprian Tătărușanu
127188,Maxime Dupé
395602,Alexandre Olliero
390942,Quentin Braat
329145,Diego Carlos
183031,Koffi Djidji
141828,Kara Mbodj
191987,Edgar Ié
245893,Matt Miazga
270051,Andrei Girotto
139279,Nicolas Pallois
344592,Thomas Basila
247300,Anthony Walongwa
655143,Josué Homawoo
182323,Lucas Lima
394906,Charles Traoré
129586,Joris Kayembe
288241,Enock Kwateng
61891,Fábio
606447,Percy Prado
181382,Abdoulaye Touré
73092,Rene Krhin
332889,Valentin Rongier
353403,Samuel Moutoussamy
270188,Lucas Evangelista
463611,Abdoulaye Dabo
635336,Imrân Louza
228999,Alexis Alégué
288496,Boschilia
126687,Valentin Eysseric
140803,Anthony Limbombe
90368,Yassine El Ghanassy
465715,Élie Youan
560725,Abdoul Kader Bamba
146805,Majeed Waris
184935,Kalifa Coulibaly
174089,Santy Ngom
225591,Antonio Mance
487969,Randal Kolo Muani
190780,Emiliano Sala
190786,Baptiste Reynet
72578,Mauro Goicoechea
123160,Marc Vidal
478346,Matis Carvalho
605184,Jean-Clair Todibo
201737,Christopher Jullien
164277,Gen Shoji
276895,Steven Fortes
371150,Loïc Bessilé
220878,Issiaga Sylla
123021,François Moubandje
463608,Mathieu Gonçalves
344072,Kelvin Amian
170903,Steeve Yago
463605,Bafodé Diakité
203517,Steven Moreira
318520,Clément Michelin
375885,Ibrahim Sangaré
236041,Alexis Blin
629585,Kalidou Sidibé
27470,Stéphane Mbia
290533,Yann Bodiger
170460,Jessy Pi
44686,Yannick Cahuzac
80205,Jimmy Durmaz
58097,John Bostock
624690,Manu Koné
277118,Manu García
354232,Hakim El Mokeddem
412671,Quentin Boisgard
540727,Driss Khalid
28140,Max Gradel
463617,Adil Taoui
77828,Mathieu Dossevi
629588,Nathan Ngoumou
122797,Andy Delort
289587,Aaron Leya Iseka
20463,Corentin Jean
127194,Yaya Sanogo
265504,Firmin Mubele
127181,Benjamin Lecomte
371816,Dimitry Bertaud
127140,Jonathan Ligali
72857,Pedro Mendes
22386,Daniel Congré
411416,Bryan Passi
4811,Hilton
184922,Ambroise Oyongo
485965,Nicolas Cozza
272640,Morgan Poaty
271455,Mihailo Ristic
203746,Ruben Aguilar
335147,Junior Sambia
294895,Mathías Suárez
290587,Ellyes Skhiri
59950,Damien Le Tallec
93726,Paul Lasne
148607,Facundo Píriz
612143,Kylian Kaïboue
411379,Killian Sanson
485961,Amir Aduev
222859,Florent Mollet
234006,Keagan Dolly
290872,Jérémie Porsan-Clémente
420782,Yanis Ammour
260806,Isaac Mbenza
344151,Bilal Boutobba
5303,Souleymane Camara
122797,Andy Delort
181378,Gaëtan Laborde
76293,Giovanni Sio
58295,Petar Skuletic
127202,Matz Sels
333175,Bingourou Kamara
77383,Eiji Kawashima
616283,Louis Pelletier
282900,Pablo Martínez
143029,Stefan Mitrovic
57420,Lamine Koné
351843,Yoann Salmier
528178,Ismaïl Aaneba
490760,Tchamba
357073,Léon Valentin
666234,Mohamed Simakan
453016,Anthony Caci
11530,Lionel Carole
232854,Abdallah Ndour
174196,Kenny Lala
372712,Ibrahima Sissoko
127142,Jonas Martin
56294,Jérémy Grimm
111528,Anthony Gonçalves
569598,Youssouf Fofana
125783,Sanjin Prcic
314940,Dimitri Liénard
422893,Moataz Zemzemi
215977,Adrien Thomasson
154171,Benjamin Corgnet
432772,Samuel Grandsir
524929,Kévin Zohi
427161,Lebo Mothiba
306166,Nuno Da Costa
283994,Ludovic Ajorque
111057,Idriss Saadi
646782,Mamoudou Karamoko
318507,Paul Bernardoni
170509,Baptiste Valette
126705,Martin Sourzac
476079,Lucas Dias
190338,Anthony Briançon
164912,Loïck Landre
95336,Hervé Lybohy
357072,Faitout Maouassa
347594,Florian Miguel
57170,Féthi Harek
537127,Théo Sainte-Luce
434358,Sofiane Alakouch
412092,Gaëtan Paquiez
184145,Abdel Malik Hsissane
41063,Mustapha Diallo
344575,Antonin Bobichon
118284,Jordan Ferri
341396,Théo Valls
60607,Pierrick Valdivia
531960,Lucas Buades
127156,Téji Savanier
236045,Denis Bouanga
83700,Panagiotis Vlachodimos
290593,Sada Thioub
234802,Renaud Ripart
193130,Rachid Alioui
259025,Umut Bozok
264567,Baptiste Guillaume
347595,Clément Depres
482072,Kévin Denkey
524318,Sami Ben Amar
442531,Edouard Mendy
57367,Johann Carrasso
373939,Nicolas Lemaître
510262,Ryan Bouallak
193469,Björn Engels
199704,Yunis Abdelhamid
80036,Thomas Fontaine
386047,Axel Disasi
524988,Yohan Roche
534471,Patrick Bahanack
224884,Abdul Rahman Baba
422850,Ghislain Konan
290017,Hassane Kamara
371148,Lenny Vallier
524989,Moussa Bana
215114,Thomas Foket
154209,Romain Métanire
276768,Nolan Mbemba
396131,Aly Ndom
40014,Alaixys Romao
522791,Sambou Sissoko
118278,Xavier Chavalerin
126683,Tristan Dingomé
290746,Moreto Cassamá
215676,Grégory Berthier
399543,Rémi Oudin
77834,Marvin Martin
504350,Virgile Piechocki
222876,Arbër Zeneli
316137,Moussa Doumbia
389441,Virgile Pinson
399383,Mathieu Cafaro
236510,Sheyi Ojo
129990,Hyun-jun Suk
118732,Pablo Chavarría
626913,Boulaye Dia
321647,Grejohn Kyei
193142,Mathieu Michel
111041,Zacharie Boucher
93730,Alexandre Letellier
12029,Ludovic Butelle
290559,Anthony Mandréa
57467,Romain Thomas
62351,Abdoulaye Bamba
238716,Théo Pellenard
69436,Mateo Pavlovic
57216,Ismaël Traoré
341393,Ibrahim Cissé
410238,Elhadji Pape Diaw
629637,Kévin Mouanga
92385,Yoann Andreu
149444,Saliou Ciss
578391,Rayan Aït-Nouri
83132,Vincent Manceau
285323,Baptiste Santamaria
126699,Vincent Pajot
202278,Flavien Tait
282058,Cheikh N'Doye
18934,Thomas Mangani
214532,Pierrick Capelle
386552,Lassana Coulibaly
170916,Loïc Puyo
326300,Jeff Reine-Adélaïde
250013,Angelo Fulgini
504298,Mazire Soula
187392,Thomas Touré
425400,Farid El Melali
352464,Dorian Bertrand
268555,Harrison Manzala
170953,Stéphane Bahoken
264567,Baptiste Guillaume
114282,Cristian López
395523,Wilfried Kanga
134712,Billy Ketkeophomphone
139286,Férébory Doré
112822,Karl-Johan Johnsson
205465,Marc-Aurèle Caillard
358505,Théo Guivarch
28356,Denis Petric
296359,Félix Eboa Eboa
136610,Papy Djilobodji
413118,Sikou Niakaté
138049,Christophe Kerbrat
601816,Djegui Koita
56820,Jérémy Sorbon
197860,Pedro Rebocho
66413,Franck Tabanou
540677,Steven Ako
157491,Jordan Ikoko
140678,Johan Larsson
378965,Cheick Traoré
522850,Yohan Bilingi
57372,Lucas Deaux
210081,Didier Ndong
253316,Lebogang Phiri
419999,Guessouma Fofana
5672,Étienne Didot
496357,Mehdi Boudjemaa
484991,Louis Carnot
288225,Ludovic Blas
452877,Mehdi Merghem
164230,Nicolas Benezet
427693,Matthias Phaëton
324806,Jérémy Livolant
79893,Yannis Salibur
353365,Marcus Coco
76055,Ronny Rodelin
111053,Yeni Ngbakoto
318528,Marcus Thuram
290561,Alexandre Mendy
81460,Nolan Roux
386315,Nathaël Julan
39918,Régis Gurtner
57134,Matthieu Dreyer
562060,Gauthier Banaziak
171410,Prince Gouano
43763,Erik Pieters
410059,Bakaye Dibassy
192492,Jordan Lefort
39174,Khaled Adénon
564561,Mathurin Sakho
606451,Sanasi Sy
184528,Emil Krafth
283127,Oualid El Hajjam
569387,Valentin Gendrey
236041,Alexis Blin
127182,Thomas Monconduit
191895,Rafal Kurzawa
606450,Gaoussou Traoré
27305,Mathieu Bodmer
168933,Eddy Gnahoré
240892,Bongani Zungu
419999,Guessouma Fofana
440887,Réda Rabeï
204294,Saman Ghoddos
67920,Ganso
518860,Madih Talal
131101,Stiven Mendoza
332305,Juan Otero
424709,Cheick Timite
238630,Quentin Cornette
629572,Martin Gneba
192774,Moussa Konaté
270541,Serhou Guirassy
440886,Yannick Mamilonne
342227,Brighton Labeau
315054,Bachibou Koita
283135,Stanley Segarel
191056,Brice Samba
77395,Erwin Zelazny
170979,Paul Reulet
593315,Thomas Callens
250844,Alexander Djiku
43256,Paul Baysse
126557,Jonathan Gradit
57525,Romain Genevois
593279,Younn Zahary
593322,Issa Marega
548716,Yoël Armougom
230066,Adama Mbengue
74709,Emmanuel Imorou
354352,Frédéric Guilbert
33914,Mouhamadou Dabo
60578,Prince Oniangué
170495,Ismael Diomande
171557,Baissama Sankoh
396131,Aly Ndom
390548,Valentin Voisin
174344,Fayçal Fajr
539232,Jessy Deminguet
208542,Stef Peeters
416168,Durel Avounou
245083,Jan Repas
270411,Saîf-Eddine Khaoui
371144,Jad Mouaddib
593320,Evens Joseph
76055,Ronny Rodelin
363717,Timo Stavitski
651973,Godson Kyeremeh
291110,Enzo Crivelli
392810,Casimir Ninga
58818,Claudio Beauvue
276255,Yacine Bammou
412085,Malik Tchokounté
182312,Pape Sané
593318,Brice Tutu
593319,Herman Moussaki
205657,Rúnar Alex Rúnarsson
314862,Bobby Allain
509510,Lévi Ntumba
291140,Cédric Yambéré
154199,Wesley Lautoa
361914,Nayef Aguerd
596240,Senou Coulibaly
22338,Laurent Ciman
484987,Théo Barbet
191407,Oussama Haddadi
57358,Arnold Bouka Moutou
661257,Alexandre Tégar
441170,Valentin Rosier
172153,Mickaël Alphonse
216499,Fouad Chafik
452876,Eden Massouema
581781,Enzo Loiodice
137841,Romain Amalfitano
111036,Mehdi Abeid
231025,Jordan Marié
5348,Florent Balmont
641294,Théo Godard
80173,Frédéric Sammaritano
18912,Yoann Gourcuff
184491,Naïm Sliti
402117,Jules Keita
259350,Chang-hoon Kwon
182916,Wesley Saïd
216426,Julio Tavarès
111048,Benjamin Jeannot
355689,Sory Kaba
635772,Sory Doumbouya
238223,Ederson
40423,Claudio Bravo
371021,Arijanet Muric
339253,Daniel Grimshaw
176553,Aymeric Laporte
186590,John Stones
54781,Nicolás Otamendi
145707,Danilo
90681,Eliaquim Mangala
9594,Vincent Kompany
340460,Philippe Sandler
210178,Pablo Marí
282199,Erik Palmer-Brown
466794,Eric García
277723,Cameron Humphreys
157495,Benjamin Mendy
203853,Oleksandr Zinchenko
95424,Kyle Walker
382553,Luke Bolton
26267,Fernandinho
114365,Luke Brattan
395239,Claudio Gomes
53622,İlkay Gündoğan
50362,Fabian Delph
261504,Aleix García
447661,Douglas Luiz
103559,Mix Diskerud
226739,Anthony Cáceres
406640,Felix Nmecha
466802,Adrián Bernabé
484551,Taylor Richards
88755,Kevin De Bruyne
241641,Bernardo Silva
35518,David Silva
314678,Brahim Díaz
429790,Luka Ilic
134425,Raheem Sterling
345654,Marlos Moreno
192565,Leroy Sané
171424,Riyad Mahrez
406635,Phil Foden
225452,Patrick Roberts
417346,Jack Harrison
392763,Ian Poveda
363205,Gabriel Jesus
26399,Sergio Agüero
105470,Alisson
50219,Simon Mignolet
85864,Loris Karius
55247,Ádám Bogdán
346551,Kamil Grabara
340918,Caoimhín Kelleher
139208,Virgil van Dijk
256178,Joe Gomez
82105,Joel Matip
37838,Dejan Lovren
234803,Andrew Robertson
207917,Alberto Moreno
314353,Trent Alexander-Arnold
85177,Nathaniel Clyne
262545,Connor Randall
485583,Ki-Jana Hoever
225693,Fabinho
222813,Marko Grujic
302215,Naby Keïta
49499,Georginio Wijnaldum
61651,Jordan Henderson
143424,Alex Oxlade-Chamberlain
3333,James Milner
433188,Curtis Jones
86792,Xherdan Shaqiri
43530,Adam Lallana
344015,Ben Woodburn
264660,Isaac Christie-Davies
200512,Sadio Mané
148455,Mohamed Salah
279455,Harry Wilson
236510,Sheyi Ojo
400831,Rafael Camacho
131789,Roberto Firmino
148368,Divock Origi
258889,Dominic Solanke
134294,Danny Ings
47082,Daniel Sturridge
406560,Rhian Brewster
192279,Kepa Arrizabalaga
19948,Willy Caballero
34159,Eduardo
128898,Jamal Blackman
11680,Rob Green
396859,Jamie Cumming
465955,Marcin Bulka
86202,Antonio Rüdiger
196948,Andreas Christensen
157509,Kurt Zouma
46741,David Luiz
27511,Gary Cahill
131708,Kenneth Omeruo
148657,Tomas Kalas
157490,Michael Hector
245893,Matt Miazga
392757,Marc Guéhi
112515,Marcos Alonso
181778,Emerson Palmieri
224884,Abdul Rahman Baba
57500,César Azpilicueta
236490,Ola Aina
154287,Todd Kane
225083,N'Golo Kanté
102017,Jorginho
182618,Tiemoué Bakayoko
392771,Ethan Ampadu
51471,Mateo Kovacic
131978,Ross Barkley
202886,Ruben Loftus-Cheek
8806,Cesc Fàbregas
205938,Mario Pasalic
147034,Marco van Ginkel
73491,Danny Drinkwater
198589,Lewis Baker
488362,Conor Gallagher
392766,George McEachran
173859,Davide Zappacosta
59866,Victor Moses
222830,Danilo Pantic
176485,Lucas Piazón
294798,Nathan
50202,Eden Hazard
52769,Willian
392768,Callum Hudson-Odoi
281404,Kenedy
177862,Charly Musonda Jr.
315779,Christian Pulisic
65278,Pedro
128223,Álvaro Morata
39153,Gonzalo Higuaín
179184,Michy Batshuayi
331726,Tammy Abraham
82442,Olivier Giroud
17965,Hugo Lloris
195488,Paulo Gazzaniga
26276,Michel Vorm
282823,Alfie Whiteman
341429,Davinson Sánchez
42710,Toby Alderweireld
175722,Eric Dier
43250,Jan Vertonghen
341049,Cameron Carter-Vickers
50174,Danny Rose
192765,Ben Davies
95810,Kieran Trippier
127032,Serge Aurier
480763,Juan Foyth
341051,Kyle Walker-Peters
406559,Timothy Eyoma
249126,Harry Winks
77760,Victor Wanyama
406638,Oliver Skipp
431424,George Marsh
69633,Christian Eriksen
46001,Moussa Sissoko
19368,Mousa Dembélé
243589,Josh Onomah
258912,Luke Amos
207929,Dele Alli
91845,Heung-min Son
215679,Georges-Kevin N'Koudou
77100,Lucas Moura
111630,Erik Lamela
132098,Harry Kane
207015,Vincent Janssen
35564,Fernando Llorente
357397,Kazaiah Sterling
59377,David de Gea
30690,Sergio Romero
192611,Joel Pereira
13460,Lee Grant
184573,Victor Lindelöf
286384,Eric Bailly
117996,Phil Jones
103427,Chris Smalling
93176,Marcos Rojo
342046,Axel Tuanzebe
183288,Luke Shaw
14086,Ashley Young
258879,Cameron Borthwick-Jackson
507700,Brandon Williams
357147,Diogo Dalot
54906,Matteo Darmian
315131,Timothy Fosu-Mensah
33544,Antonio Valencia
74683,Nemanja Matic
315969,Scott McTominay
505219,James Garner
122153,Paul Pogba
191614,Fred
99343,Ander Herrera
39679,Marouane Fellaini
392770,Angel Gomes
141660,Jesse Lingard
44068,Juan Mata
203394,Andreas Pereira
344830,Tahith Chong
258923,Marcus Rashford
532826,Mason Greenwood
96341,Romelu Lukaku
182877,Anthony Martial
40433,Alexis Sánchez
214104,James Wilson
72476,Bernd Leno
73396,David Ospina
5658,Petr Cech
111873,Emiliano Martínez
220491,Matt Macey
205757,Dejan Iliev
88590,Shkodran Mustafi
34322,Sokratis Papastathopoulos
94005,Sead Kolasinac
215118,Calum Chambers
253341,Rob Holding
76277,Laurent Koscielny
415912,Konstantinos Mavropanos
251885,Julio Pleguezuelo
392761,Zechariah Medley
43003,Nacho Monreal
191217,Héctor Bellerín
126321,Carl Jenkinson
2865,Stephan Lichtsteiner
397099,Jordi Osei-Tutu
318077,Lucas Torreira
111455,Granit Xhaka
160438,Mohamed Elneny
287247,Krystian Bielik
293726,Charlie Gilmour
50057,Aaron Ramsey
465830,Mattéo Guendouzi
